2025-03-30 09:01:41,738 - BackendLogger - INFO - Backend logging initialized. Log file: data/logs/backend.log
2025-04-09 20:44:26,736 - BackendLogger - INFO -   Generated 7 embeddings.
2025-04-09 20:44:26,737 - BackendLogger - INFO -   Added 7 PolicyChunk records to session.
2025-04-09 20:44:26,755 - BackendLogger - INFO - Database population finished. Processed 11 new policies. Skipped 0 folders.
2025-04-09 20:44:26,756 - BackendLogger - INFO - [green]SUCCESS:[/green] Database initialization completed successfully.
2025-04-09 20:44:26,766 - BackendLogger - INFO - Database engine disposed.
2025-04-09 20:45:30,225 - BackendLogger - INFO - Backend logging initialized. Log file: data/logs/backend.log
2025-04-09 20:48:54,611 - BackendLogger - INFO - Backend logging initialized. Log file: data/logs/backend.log
2025-04-09 20:48:55,020 - BackendLogger - INFO - Starting database initialization for: postgresql+asyncpg://pouria:@localhost:5432/ydrpolicy
2025-04-09 20:48:55,021 - BackendLogger - INFO - Checking if database 'ydrpolicy' exists...
2025-04-09 20:48:55,030 - BackendLogger - INFO - Database 'ydrpolicy' already exists.
2025-04-09 20:48:55,033 - BackendLogger - INFO - Ensuring extension 'vector' exists...
2025-04-09 20:48:55,044 - BackendLogger - INFO - Extension 'vector' checked/created.
2025-04-09 20:48:55,044 - BackendLogger - INFO - Creating database tables if they don't exist...
2025-04-09 20:48:55,051 - BackendLogger - INFO - Tables checked/created.
2025-04-09 20:48:55,051 - BackendLogger - INFO - Applying search vector triggers...
2025-04-09 20:48:55,060 - BackendLogger - INFO - Search vector triggers applied.
2025-04-09 20:48:55,061 - BackendLogger - INFO - Starting data population from scraped_policies directory...
2025-04-09 20:48:55,061 - BackendLogger - INFO - Scanning scraped policies directory: /Users/pouria/Documents/Coding/YDR Policy Scraping/test_data/processed/scraped_policies
2025-04-09 20:48:55,061 - BackendLogger - INFO - Reading policy descriptions from CSV: /Users/pouria/Documents/Coding/YDR Policy Scraping/test_data/processed/processed_policies_log.csv
2025-04-09 20:48:55,063 - BackendLogger - INFO - Loaded 17 timestamp mappings and 17 URL mappings for policy descriptions
2025-04-09 20:48:55,064 - BackendLogger - INFO - Creating new database engine
2025-04-09 20:48:55,064 - BackendLogger - INFO - Database engine created successfully
2025-04-09 20:48:55,064 - BackendLogger - INFO - Fetching existing policy information from database...
2025-04-09 20:48:55,079 - BackendLogger - INFO - Found 11 existing policies in database.
2025-04-09 20:48:55,079 - BackendLogger - INFO - Processing new policy: 'Staff_Workplace_Policies' from folder: Staff_Workplace_Policies_20250409204542316052
2025-04-09 20:48:55,127 - BackendLogger - INFO - [green]SUCCESS:[/green]   Created Policy record with ID: 12
2025-04-09 20:48:55,132 - BackendLogger - INFO -   Split text content into 333 chunks.
2025-04-09 20:48:55,171 - BackendLogger - INFO - Generating embeddings for 333 texts
2025-04-09 20:48:56,897 - BackendLogger - INFO - Successfully generated 333 embeddings
2025-04-09 20:48:56,897 - BackendLogger - INFO -   Generated 333 embeddings.
2025-04-09 20:48:56,899 - BackendLogger - INFO -   Added 333 PolicyChunk records to session.
2025-04-09 20:48:57,161 - BackendLogger - INFO - Database population finished. Processed 1 new policies. Skipped 11 folders.
2025-04-09 20:48:57,161 - BackendLogger - INFO - [green]SUCCESS:[/green] Database initialization completed successfully.
2025-04-09 20:48:57,163 - BackendLogger - INFO - Database engine disposed.
2025-04-09 20:51:10,510 - BackendLogger - INFO - Backend logging initialized. Log file: data/logs/backend.log
2025-04-09 20:51:10,896 - BackendLogger - INFO - Starting database initialization for: postgresql+asyncpg://pouria:@localhost:5432/ydrpolicy
2025-04-09 20:51:10,896 - BackendLogger - INFO - Checking if database 'ydrpolicy' exists...
2025-04-09 20:51:10,906 - BackendLogger - INFO - Database 'ydrpolicy' already exists.
2025-04-09 20:51:10,909 - BackendLogger - INFO - Ensuring extension 'vector' exists...
2025-04-09 20:51:10,921 - BackendLogger - INFO - Extension 'vector' checked/created.
2025-04-09 20:51:10,921 - BackendLogger - INFO - Creating database tables if they don't exist...
2025-04-09 20:51:10,928 - BackendLogger - INFO - Tables checked/created.
2025-04-09 20:51:10,929 - BackendLogger - INFO - Applying search vector triggers...
2025-04-09 20:51:10,936 - BackendLogger - INFO - Search vector triggers applied.
2025-04-09 20:51:10,937 - BackendLogger - INFO - Starting data population from scraped_policies directory...
2025-04-09 20:51:10,937 - BackendLogger - INFO - Scanning scraped policies directory: /Users/pouria/Documents/Coding/YDR Policy Scraping/test_data/processed/scraped_policies
2025-04-09 20:51:10,937 - BackendLogger - INFO - Reading policy descriptions from CSV: /Users/pouria/Documents/Coding/YDR Policy Scraping/test_data/processed/processed_policies_log.csv
2025-04-09 20:51:10,939 - BackendLogger - INFO - Loaded 17 timestamp mappings and 17 URL mappings for policy descriptions
2025-04-09 20:51:10,939 - BackendLogger - INFO - Creating new database engine
2025-04-09 20:51:10,939 - BackendLogger - INFO - Database engine created successfully
2025-04-09 20:51:10,940 - BackendLogger - INFO - Fetching existing policy information from database...
2025-04-09 20:51:10,957 - BackendLogger - INFO - Found 12 existing policies in database.
2025-04-09 20:51:10,958 - BackendLogger - INFO - Found newer version of policy: 'YDR_Conflict_of_Interest_Policy', existing=20250409192856529512, new=20250409192856529523
2025-04-09 20:51:10,958 - BackendLogger - INFO - Deleting old version of policy with ID: 11
2025-04-09 20:51:10,958 - BackendLogger - WARNING - Attempting to delete policy with ID: 11 and all associated data.
2025-04-09 20:51:10,985 - BackendLogger - INFO - [green]SUCCESS:[/green] Successfully deleted policy ID 11 and associated data.
2025-04-09 20:51:10,986 - BackendLogger - INFO - Processing new policy: 'YDR_Conflict_of_Interest_Policy' from folder: YDR_Conflict_of_Interest_Policy_20250409192856529523
2025-04-09 20:51:10,996 - BackendLogger - INFO - [green]SUCCESS:[/green]   Created Policy record with ID: 13
2025-04-09 20:51:10,997 - BackendLogger - INFO -   Split text content into 7 chunks.
2025-04-09 20:51:11,035 - BackendLogger - INFO - Generating embeddings for 7 texts
2025-04-09 20:51:11,680 - BackendLogger - INFO - Successfully generated 7 embeddings
2025-04-09 20:51:11,682 - BackendLogger - INFO -   Generated 7 embeddings.
2025-04-09 20:51:11,684 - BackendLogger - INFO -   Added 7 PolicyChunk records to session.
2025-04-09 20:51:11,709 - BackendLogger - INFO - Database population finished. Processed 1 new policies. Skipped 11 folders.
2025-04-09 20:51:11,710 - BackendLogger - INFO - [green]SUCCESS:[/green] Database initialization completed successfully.
2025-04-09 20:51:11,714 - BackendLogger - INFO - Database engine disposed.
2025-04-09 20:57:22,944 - BackendLogger - INFO - Backend logging initialized. Log file: data/logs/backend.log
2025-04-09 20:57:34,098 - BackendLogger - INFO - Backend logging initialized. Log file: data/logs/backend.log
2025-04-09 20:57:37,553 - BackendLogger - INFO - Creating new database engine
2025-04-09 20:57:37,561 - BackendLogger - INFO - Database engine created successfully
2025-04-09 20:57:37,585 - BackendLogger - WARNING - Attempting to delete policy with ID: 12 and all associated data.
2025-04-09 20:57:37,676 - BackendLogger - INFO - [green]SUCCESS:[/green] Successfully deleted policy ID 12 and associated data.
2025-04-09 20:57:38,366 - BackendLogger - INFO - Logged policy update: policy_id=12, action=delete_failed, admin_id=None
2025-04-09 20:58:55,425 - BackendLogger - INFO - Backend logging initialized. Log file: data/logs/backend.log
2025-04-09 20:58:58,244 - BackendLogger - INFO - Creating new database engine
2025-04-09 20:58:58,252 - BackendLogger - INFO - Database engine created successfully
2025-04-09 20:59:05,291 - BackendLogger - INFO - Backend logging initialized. Log file: data/logs/backend.log
2025-04-09 20:59:06,984 - BackendLogger - INFO - Creating new database engine
2025-04-09 20:59:06,991 - BackendLogger - INFO - Database engine created successfully
2025-04-09 20:59:07,016 - BackendLogger - WARNING - Attempting to delete policy with ID: 12 and all associated data.
2025-04-09 20:59:07,100 - BackendLogger - INFO - [green]SUCCESS:[/green] Successfully deleted policy ID 12 and associated data.
2025-04-09 20:59:07,784 - BackendLogger - INFO - Logged policy update: policy_id=12, action=delete_failed, admin_id=None
2025-04-09 21:01:51,752 - BackendLogger - INFO - Backend logging initialized. Log file: data/logs/backend.log
2025-04-09 21:01:53,623 - BackendLogger - INFO - Creating new database engine
2025-04-09 21:01:53,632 - BackendLogger - INFO - Database engine created successfully
2025-04-09 21:01:53,659 - BackendLogger - INFO - Logged policy update: policy_id=12, action=delete, admin_id=None
2025-04-09 21:01:53,659 - BackendLogger - WARNING - Attempting to delete policy with ID: 12 and all associated data.
2025-04-09 21:01:53,751 - BackendLogger - INFO - [green]SUCCESS:[/green] Successfully deleted policy ID 12 and associated data.
2025-04-09 21:22:03,614 - BackendLogger - INFO - Backend logging initialized. Log file: data/logs/backend.log
2025-04-09 21:22:04,906 - BackendLogger - WARNING - Attempting to drop database 'ydrpolicy'... THIS WILL DELETE ALL DATA!
2025-04-09 21:22:06,291 - BackendLogger - INFO - Terminating active connections to 'ydrpolicy'...
2025-04-09 21:22:06,298 - BackendLogger - INFO - Connections terminated.
2025-04-09 21:22:06,299 - BackendLogger - INFO - Dropping database 'ydrpolicy'...
2025-04-09 21:22:06,341 - BackendLogger - INFO - [green]SUCCESS:[/green] Database 'ydrpolicy' dropped successfully.
2025-04-09 21:22:09,956 - BackendLogger - INFO - Backend logging initialized. Log file: data/logs/backend.log
2025-04-09 21:22:10,332 - BackendLogger - INFO - Starting database initialization for: postgresql+asyncpg://pouria:@localhost:5432/ydrpolicy
2025-04-09 21:22:10,333 - BackendLogger - INFO - Checking if database 'ydrpolicy' exists...
2025-04-09 21:22:10,341 - BackendLogger - INFO - Creating database 'ydrpolicy'...
2025-04-09 21:22:10,406 - BackendLogger - INFO - [green]SUCCESS:[/green] Database 'ydrpolicy' created.
2025-04-09 21:22:10,409 - BackendLogger - INFO - Ensuring extension 'vector' exists...
2025-04-09 21:22:10,427 - BackendLogger - INFO - Extension 'vector' checked/created.
2025-04-09 21:22:10,427 - BackendLogger - INFO - Creating database tables if they don't exist...
2025-04-09 21:22:10,457 - BackendLogger - INFO - Tables checked/created.
2025-04-09 21:22:10,457 - BackendLogger - INFO - Applying search vector triggers...
2025-04-09 21:22:10,463 - BackendLogger - INFO - Search vector triggers applied.
2025-04-09 21:22:10,464 - BackendLogger - INFO - Starting data population from scraped_policies directory...
2025-04-09 21:22:10,464 - BackendLogger - INFO - Scanning scraped policies directory: /Users/pouria/Documents/Coding/YDR Policy Scraping/test_data/processed/scraped_policies
2025-04-09 21:22:10,464 - BackendLogger - INFO - Reading policy descriptions from CSV: /Users/pouria/Documents/Coding/YDR Policy Scraping/test_data/processed/processed_policies_log.csv
2025-04-09 21:22:10,469 - BackendLogger - INFO - Loaded 17 timestamp mappings and 17 URL mappings for policy descriptions
2025-04-09 21:22:10,470 - BackendLogger - INFO - Creating new database engine
2025-04-09 21:22:10,470 - BackendLogger - INFO - Database engine created successfully
2025-04-09 21:22:10,471 - BackendLogger - INFO - Fetching existing policy information from database...
2025-04-09 21:22:10,484 - BackendLogger - INFO - Found 0 existing policies in database.
2025-04-09 21:22:10,485 - BackendLogger - INFO - Processing new policy: 'Yale_University_Policy_on_Conflict_of_Interest' from folder: Yale_University_Policy_on_Conflict_of_Interest_20250409192912567168
2025-04-09 21:22:10,493 - BackendLogger - INFO - [green]SUCCESS:[/green]   Created Policy record with ID: 1
2025-04-09 21:22:10,494 - BackendLogger - INFO -   Split text content into 9 chunks.
2025-04-09 21:22:10,553 - BackendLogger - INFO - Generating embeddings for 9 texts
2025-04-09 21:22:11,311 - BackendLogger - INFO - Successfully generated 9 embeddings
2025-04-09 21:22:11,312 - BackendLogger - INFO -   Generated 9 embeddings.
2025-04-09 21:22:11,313 - BackendLogger - INFO -   Added 9 PolicyChunk records to session.
2025-04-09 21:22:11,313 - BackendLogger - INFO - Processing new policy: 'Residents_Wellbeing_Policy' from folder: Residents_Wellbeing_Policy_20250409193300717366
2025-04-09 21:22:11,341 - BackendLogger - INFO - [green]SUCCESS:[/green]   Created Policy record with ID: 2
2025-04-09 21:22:11,341 - BackendLogger - INFO -   Split text content into 9 chunks.
2025-04-09 21:22:11,342 - BackendLogger - INFO - Generating embeddings for 9 texts
2025-04-09 21:22:12,094 - BackendLogger - INFO - Successfully generated 9 embeddings
2025-04-09 21:22:12,095 - BackendLogger - INFO -   Generated 9 embeddings.
2025-04-09 21:22:12,096 - BackendLogger - INFO -   Added 9 PolicyChunk records to session.
2025-04-09 21:22:12,097 - BackendLogger - INFO - Processing new policy: 'School_of_Medicine_Sabbatical_and_Triennial_Leave_Policy' from folder: School_of_Medicine_Sabbatical_and_Triennial_Leave_Policy_20250409193128387433
2025-04-09 21:22:12,120 - BackendLogger - INFO - [green]SUCCESS:[/green]   Created Policy record with ID: 3
2025-04-09 21:22:12,122 - BackendLogger - INFO -   Split text content into 5 chunks.
2025-04-09 21:22:12,122 - BackendLogger - INFO - Generating embeddings for 5 texts
2025-04-09 21:22:12,915 - BackendLogger - INFO - Successfully generated 5 embeddings
2025-04-09 21:22:12,916 - BackendLogger - INFO -   Generated 5 embeddings.
2025-04-09 21:22:12,917 - BackendLogger - INFO -   Added 5 PolicyChunk records to session.
2025-04-09 21:22:12,918 - BackendLogger - INFO - Processing new policy: 'Controller_s_Office_Factsheet' from folder: Controller_s_Office_Factsheet_20250409194424987413
2025-04-09 21:22:12,938 - BackendLogger - INFO - [green]SUCCESS:[/green]   Created Policy record with ID: 4
2025-04-09 21:22:12,940 - BackendLogger - INFO -   Split text content into 21 chunks.
2025-04-09 21:22:12,941 - BackendLogger - INFO - Generating embeddings for 21 texts
2025-04-09 21:22:13,698 - BackendLogger - INFO - Successfully generated 21 embeddings
2025-04-09 21:22:13,699 - BackendLogger - INFO -   Generated 21 embeddings.
2025-04-09 21:22:13,701 - BackendLogger - INFO -   Added 21 PolicyChunk records to session.
2025-04-09 21:22:13,701 - BackendLogger - INFO - Processing new policy: 'Voluntary_Faculty_Appointment_Application_Requirements_Process' from folder: Voluntary_Faculty_Appointment_Application_Requirements_Process_20250409193339788344
2025-04-09 21:22:13,745 - BackendLogger - INFO - [green]SUCCESS:[/green]   Created Policy record with ID: 5
2025-04-09 21:22:13,745 - BackendLogger - INFO -   Split text content into 3 chunks.
2025-04-09 21:22:13,746 - BackendLogger - INFO - Generating embeddings for 3 texts
2025-04-09 21:22:14,184 - BackendLogger - INFO - Successfully generated 3 embeddings
2025-04-09 21:22:14,187 - BackendLogger - INFO -   Generated 3 embeddings.
2025-04-09 21:22:14,188 - BackendLogger - INFO -   Added 3 PolicyChunk records to session.
2025-04-09 21:22:14,190 - BackendLogger - INFO - Processing new policy: 'Workday_Finance_User-Based_Security_Groups_Request_Process' from folder: Workday_Finance_User-Based_Security_Groups_Request_Process_20250409194153006635
2025-04-09 21:22:14,201 - BackendLogger - INFO - [green]SUCCESS:[/green]   Created Policy record with ID: 6
2025-04-09 21:22:14,202 - BackendLogger - INFO -   Split text content into 3 chunks.
2025-04-09 21:22:14,203 - BackendLogger - INFO - Generating embeddings for 3 texts
2025-04-09 21:22:14,785 - BackendLogger - INFO - Successfully generated 3 embeddings
2025-04-09 21:22:14,787 - BackendLogger - INFO -   Generated 3 embeddings.
2025-04-09 21:22:14,787 - BackendLogger - INFO -   Added 3 PolicyChunk records to session.
2025-04-09 21:22:14,790 - BackendLogger - INFO - Processing new policy: 'Staff_Workplace_Policies' from folder: Staff_Workplace_Policies_20250409204542316052
2025-04-09 21:22:14,840 - BackendLogger - INFO - [green]SUCCESS:[/green]   Created Policy record with ID: 7
2025-04-09 21:22:14,850 - BackendLogger - INFO -   Split text content into 333 chunks.
2025-04-09 21:22:14,851 - BackendLogger - INFO - Generating embeddings for 333 texts
2025-04-09 21:22:16,783 - BackendLogger - INFO - Successfully generated 333 embeddings
2025-04-09 21:22:16,784 - BackendLogger - INFO -   Generated 333 embeddings.
2025-04-09 21:22:16,790 - BackendLogger - INFO -   Added 333 PolicyChunk records to session.
2025-04-09 21:22:16,790 - BackendLogger - INFO - Processing new policy: 'Grand_Rounds_Allowable_Expenses' from folder: Grand_Rounds_Allowable_Expenses_20250409192920823251
2025-04-09 21:22:17,056 - BackendLogger - INFO - [green]SUCCESS:[/green]   Created Policy record with ID: 8
2025-04-09 21:22:17,057 - BackendLogger - INFO -   Split text content into 5 chunks.
2025-04-09 21:22:17,057 - BackendLogger - INFO - Generating embeddings for 5 texts
2025-04-09 21:22:19,036 - BackendLogger - INFO - Successfully generated 5 embeddings
2025-04-09 21:22:19,038 - BackendLogger - INFO -   Generated 5 embeddings.
2025-04-09 21:22:19,039 - BackendLogger - INFO -   Added 5 PolicyChunk records to session.
2025-04-09 21:22:19,040 - BackendLogger - INFO - Processing new policy: 'Voluntary_Faculty_Guidelines_Clarification' from folder: Voluntary_Faculty_Guidelines_Clarification_20250409193316792165
2025-04-09 21:22:19,059 - BackendLogger - INFO - [green]SUCCESS:[/green]   Created Policy record with ID: 9
2025-04-09 21:22:19,061 - BackendLogger - INFO -   Split text content into 9 chunks.
2025-04-09 21:22:19,062 - BackendLogger - INFO - Generating embeddings for 9 texts
2025-04-09 21:22:23,921 - BackendLogger - INFO - Successfully generated 9 embeddings
2025-04-09 21:22:23,923 - BackendLogger - INFO -   Generated 9 embeddings.
2025-04-09 21:22:23,924 - BackendLogger - INFO -   Added 9 PolicyChunk records to session.
2025-04-09 21:22:23,925 - BackendLogger - INFO - Processing new policy: 'Guidelines_for_Appointment' from folder: Guidelines_for_Appointment_20250409193232742762
2025-04-09 21:22:23,947 - BackendLogger - INFO - [green]SUCCESS:[/green]   Created Policy record with ID: 10
2025-04-09 21:22:23,948 - BackendLogger - INFO -   Split text content into 6 chunks.
2025-04-09 21:22:23,948 - BackendLogger - INFO - Generating embeddings for 6 texts
2025-04-09 21:22:24,325 - BackendLogger - INFO - Successfully generated 6 embeddings
2025-04-09 21:22:24,325 - BackendLogger - INFO -   Generated 6 embeddings.
2025-04-09 21:22:24,326 - BackendLogger - INFO -   Added 6 PolicyChunk records to session.
2025-04-09 21:22:24,326 - BackendLogger - INFO - Processing new policy: 'Critical_Out-Patient_Imaging_Findings_-_Immediate_Medical_Care_SOP' from folder: Critical_Out-Patient_Imaging_Findings_-_Immediate_Medical_Care_SOP_20250409193528279122
2025-04-09 21:22:24,338 - BackendLogger - INFO - [green]SUCCESS:[/green]   Created Policy record with ID: 11
2025-04-09 21:22:24,339 - BackendLogger - INFO -   Split text content into 5 chunks.
2025-04-09 21:22:24,340 - BackendLogger - INFO - Generating embeddings for 5 texts
2025-04-09 21:22:25,004 - BackendLogger - INFO - Successfully generated 5 embeddings
2025-04-09 21:22:25,006 - BackendLogger - INFO -   Generated 5 embeddings.
2025-04-09 21:22:25,007 - BackendLogger - INFO -   Added 5 PolicyChunk records to session.
2025-04-09 21:22:25,009 - BackendLogger - INFO - Processing new policy: 'YDR_Conflict_of_Interest_Policy' from folder: YDR_Conflict_of_Interest_Policy_20250409192856529523
2025-04-09 21:22:25,026 - BackendLogger - INFO - [green]SUCCESS:[/green]   Created Policy record with ID: 12
2025-04-09 21:22:25,028 - BackendLogger - INFO -   Split text content into 7 chunks.
2025-04-09 21:22:25,028 - BackendLogger - INFO - Generating embeddings for 7 texts
2025-04-09 21:22:26,064 - BackendLogger - INFO - Successfully generated 7 embeddings
2025-04-09 21:22:26,066 - BackendLogger - INFO -   Generated 7 embeddings.
2025-04-09 21:22:26,067 - BackendLogger - INFO -   Added 7 PolicyChunk records to session.
2025-04-09 21:22:26,086 - BackendLogger - INFO - Database population finished. Processed 12 new policies. Skipped 0 folders.
2025-04-09 21:22:26,087 - BackendLogger - INFO - [green]SUCCESS:[/green] Database initialization completed successfully.
2025-04-09 21:22:26,098 - BackendLogger - INFO - Database engine disposed.
2025-04-09 21:25:44,764 - BackendLogger - INFO - Backend logging initialized. Log file: data/logs/backend.log
2025-04-09 21:25:46,270 - BackendLogger - INFO - Generating embeddings for 3 texts
2025-04-09 21:25:46,984 - BackendLogger - INFO - Successfully generated 3 embeddings
2025-04-09 21:25:47,037 - BackendLogger - INFO - Generating embeddings for 3 texts
2025-04-09 21:25:47,391 - BackendLogger - INFO - Successfully generated 3 embeddings
2025-04-09 21:25:47,433 - BackendLogger - INFO - Performing text-only search for query: 'guideline' with limit=5
2025-04-09 21:25:47,436 - BackendLogger - INFO - Performing text-only search for query: 'compliance' with limit=5
2025-04-09 21:25:47,438 - BackendLogger - INFO - Performing text-only search for query: 'introduction' with limit=5
2025-04-09 21:25:47,440 - BackendLogger - INFO - Performing vector-only search with limit=5, threshold=0.7
2025-04-09 21:25:47,443 - BackendLogger - INFO - Performing vector-only search with limit=5, threshold=0.7
2025-04-09 21:25:47,445 - BackendLogger - INFO - Performing vector-only search with limit=5, threshold=0.7
2025-04-09 21:25:47,447 - BackendLogger - INFO - Performing vector-only search with limit=5, threshold=0.95
2025-04-09 21:25:47,449 - BackendLogger - INFO - Performing hybrid search with query='guideline', weight=0.8, limit=5
2025-04-09 21:25:47,458 - BackendLogger - INFO - Retrieving 1 complete policies from chunk results...
2025-04-09 21:25:47,504 - BackendLogger - INFO - Logged policy update: policy_id=2, action=test_update, admin_id=1
2025-04-09 21:25:47,508 - BackendLogger - WARNING - Attempting to delete policy with ID: 4 and all associated data.
2025-04-09 21:25:47,526 - BackendLogger - INFO - [green]SUCCESS:[/green] Successfully deleted policy ID 4 and associated data.
2025-04-09 21:25:47,527 - BackendLogger - WARNING - Attempting to delete policy with ID: 2 and all associated data.
2025-04-09 21:25:47,530 - BackendLogger - INFO - [green]SUCCESS:[/green] Successfully deleted policy ID 2 and associated data.
2025-04-09 21:26:17,568 - BackendLogger - INFO - Backend logging initialized. Log file: data/logs/backend.log
2025-04-09 21:26:18,422 - BackendLogger - INFO - Generating embeddings for 3 texts
2025-04-09 21:26:18,829 - BackendLogger - INFO - Successfully generated 3 embeddings
2025-04-09 21:26:18,871 - BackendLogger - INFO - Generating embeddings for 3 texts
2025-04-09 21:26:19,465 - BackendLogger - INFO - Successfully generated 3 embeddings
2025-04-09 21:26:19,503 - BackendLogger - INFO - Performing text-only search for query: 'guideline' with limit=5
2025-04-09 21:26:19,506 - BackendLogger - INFO - Performing text-only search for query: 'compliance' with limit=5
2025-04-09 21:26:19,508 - BackendLogger - INFO - Performing text-only search for query: 'introduction' with limit=5
2025-04-09 21:26:19,510 - BackendLogger - INFO - Performing vector-only search with limit=5, threshold=0.7
2025-04-09 21:26:19,514 - BackendLogger - INFO - Performing vector-only search with limit=5, threshold=0.5
2025-04-09 21:26:19,517 - BackendLogger - INFO - Performing vector-only search with limit=5, threshold=0.7
2025-04-09 21:26:19,518 - BackendLogger - INFO - Performing vector-only search with limit=5, threshold=0.95
2025-04-09 21:26:19,521 - BackendLogger - INFO - Performing hybrid search with query='guideline', weight=0.8, limit=5
2025-04-09 21:26:19,530 - BackendLogger - INFO - Retrieving 1 complete policies from chunk results...
2025-04-09 21:26:19,579 - BackendLogger - INFO - Logged policy update: policy_id=2, action=test_update, admin_id=1
2025-04-09 21:26:19,583 - BackendLogger - WARNING - Attempting to delete policy with ID: 4 and all associated data.
2025-04-09 21:26:19,599 - BackendLogger - INFO - [green]SUCCESS:[/green] Successfully deleted policy ID 4 and associated data.
2025-04-09 21:26:19,600 - BackendLogger - WARNING - Attempting to delete policy with ID: 2 and all associated data.
2025-04-09 21:26:19,603 - BackendLogger - INFO - [green]SUCCESS:[/green] Successfully deleted policy ID 2 and associated data.
2025-04-09 21:28:00,097 - BackendLogger - INFO - Backend logging initialized. Log file: data/logs/backend.log
2025-04-09 21:28:00,934 - BackendLogger - INFO - Generating embeddings for 3 texts
2025-04-09 21:28:01,435 - BackendLogger - INFO - Successfully generated 3 embeddings
2025-04-09 21:28:01,475 - BackendLogger - INFO - Generating embeddings for 3 texts
2025-04-09 21:28:02,049 - BackendLogger - INFO - Successfully generated 3 embeddings
2025-04-09 21:28:02,088 - BackendLogger - INFO - Performing text-only search for query: 'guideline' with limit=5
2025-04-09 21:28:02,091 - BackendLogger - INFO - Performing text-only search for query: 'compliance' with limit=5
2025-04-09 21:28:02,093 - BackendLogger - INFO - Performing text-only search for query: 'introduction' with limit=5
2025-04-09 21:28:02,094 - BackendLogger - INFO - Performing vector-only search with limit=5, threshold=0.7
2025-04-09 21:28:02,098 - BackendLogger - INFO - Performing vector-only search with limit=5, threshold=0.5
2025-04-09 21:28:02,101 - BackendLogger - INFO - Performing vector-only search with limit=5, threshold=0.7
2025-04-09 21:28:02,103 - BackendLogger - INFO - Performing vector-only search with limit=5, threshold=0.95
2025-04-09 21:28:02,105 - BackendLogger - INFO - Performing hybrid search with query='guideline', weight=0.8, limit=5
2025-04-09 21:28:02,113 - BackendLogger - INFO - Retrieving 1 complete policies from chunk results...
2025-04-09 21:28:02,163 - BackendLogger - INFO - Logged policy update: policy_id=2, action=test_update, admin_id=1
2025-04-09 21:28:02,167 - BackendLogger - WARNING - Attempting to delete policy with ID: 4 and all associated data.
2025-04-09 21:28:02,185 - BackendLogger - INFO - [green]SUCCESS:[/green] Successfully deleted policy ID 4 and associated data.
2025-04-09 21:28:02,185 - BackendLogger - WARNING - Attempting to delete policy with ID: 2 and all associated data.
2025-04-09 21:28:02,189 - BackendLogger - INFO - [green]SUCCESS:[/green] Successfully deleted policy ID 2 and associated data.
2025-04-09 21:29:54,867 - BackendLogger - INFO - Backend logging initialized. Log file: data/logs/backend.log
2025-04-09 21:29:55,173 - BackendLogger - INFO - Logged policy update: policy_id=1, action=update, admin_id=2
2025-04-09 21:29:55,176 - BackendLogger - WARNING - Attempting to delete policy with ID: 1 and all associated data.
2025-04-09 21:29:55,180 - BackendLogger - INFO - [green]SUCCESS:[/green] Successfully deleted policy ID 1 and associated data.
2025-04-09 21:29:55,223 - BackendLogger - INFO - Performing vector-only search with limit=2, threshold=0.7
2025-04-09 21:31:42,213 - BackendLogger - INFO - Backend logging initialized. Log file: data/logs/backend.log
2025-04-09 21:31:43,319 - BackendLogger - INFO - Generating embeddings for 3 texts
2025-04-09 21:31:44,002 - BackendLogger - INFO - Successfully generated 3 embeddings
2025-04-09 21:31:44,047 - BackendLogger - INFO - Generating embeddings for 3 texts
2025-04-09 21:31:44,470 - BackendLogger - INFO - Successfully generated 3 embeddings
2025-04-09 21:31:44,509 - BackendLogger - INFO - Performing text-only search for query: 'guideline' with limit=5
2025-04-09 21:31:44,513 - BackendLogger - INFO - Performing text-only search for query: 'compliance' with limit=5
2025-04-09 21:31:44,516 - BackendLogger - INFO - Performing text-only search for query: 'introduction' with limit=5
2025-04-09 21:31:44,518 - BackendLogger - INFO - Performing vector-only search with limit=5, threshold=0.7
2025-04-09 21:31:44,523 - BackendLogger - INFO - Performing vector-only search with limit=5, threshold=0.5
2025-04-09 21:31:44,526 - BackendLogger - INFO - Performing vector-only search with limit=5, threshold=0.7
2025-04-09 21:31:44,528 - BackendLogger - INFO - Performing vector-only search with limit=5, threshold=0.95
2025-04-09 21:31:44,531 - BackendLogger - INFO - Performing hybrid search with query='guideline', weight=0.8, limit=5
2025-04-09 21:31:44,540 - BackendLogger - INFO - Retrieving 1 complete policies from chunk results...
2025-04-09 21:31:44,596 - BackendLogger - INFO - Logged policy update: policy_id=2, action=test_update, admin_id=1
2025-04-09 21:31:44,599 - BackendLogger - WARNING - Attempting to delete policy with ID: 4 and all associated data.
2025-04-09 21:31:44,613 - BackendLogger - INFO - [green]SUCCESS:[/green] Successfully deleted policy ID 4 and associated data.
2025-04-09 21:31:44,614 - BackendLogger - WARNING - Attempting to delete policy with ID: 2 and all associated data.
2025-04-09 21:31:44,617 - BackendLogger - INFO - [green]SUCCESS:[/green] Successfully deleted policy ID 2 and associated data.
2025-04-09 21:32:00,239 - BackendLogger - INFO - Backend logging initialized. Log file: data/logs/backend.log
